
============================================================
[2026-01-21T13:52:11.790063] Starting download for task 110
Command: /usr/bin/python3 main.py -c https://samsungu.udemy.com/course/cisco-ccna-200-301-training/ -b BXkdOY7L4dK19hrNj1GnplHFHoMbkXpiLlSn9dcU -o Staging_Download/Task_110 -q 720 --download-captions --download-assets --download-quizzes --concurrent-downloads 10 --continue-lecture-numbers
============================================================

============================================================
[LOGGING MODULE] Starting download process
============================================================
[01:52:12] [udemy-downloader] [pre_run:394] INFO: Output directory set to /root/project/server/udemy_dl/Staging_Download/Task_110
[01:52:12] [udemy-downloader] [pre_run:404] WARNING: > Keyfile not found! You won't be able to decrypt any encrypted videos!
[01:52:13] [udemy-downloader] [visit:1203] INFO: Visit request successful
[01:52:13] [udemy-downloader] [main:2044] INFO: > Fetching course information, this may take a minute...
[01:52:14] [udemy-downloader] [_handle_pagination:914] INFO: > Downloading data page 2/2
[01:52:15] [udemy-downloader] [main:2047] INFO: > Course information retrieved!
[02:00:11] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:00:11] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:00:11] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:00:15] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 57 of 124
[02:00:15] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:00:15] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:00:18] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:00:18] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '057 Lecture-57Introduction to Spanning Tree Protocols (STP) Port States_en.vtt'
[02:00:18] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:00:18] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:00:18] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:00:25] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 58 of 124
[02:00:25] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:00:25] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:00:29] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:00:29] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '058 Lecture-58Configure and Verify Spanning Tree Protocols (STP, RSTP)_en.vtt'
[02:00:29] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:00:29] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:00:29] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:00:35] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 59 of 124
[02:00:35] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:00:35] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:00:38] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:00:38] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '059 Lecture-59Introduction and Concept of Routed and Routing Protocols_en.vtt'
[02:00:39] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:00:39] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:00:39] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:00:44] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 60 of 124
[02:00:44] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:00:44] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:00:46] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:00:46] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '060 Lecture-60Introduction, Configure and verify IPv4 Default Route_en.vtt'
[02:00:47] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:00:47] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:00:47] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:00:54] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 61 of 124
[02:00:54] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:00:54] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:00:57] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:00:57] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '061 Lecture-61Introduction, Configure and verify IPv4 Network Route_en.vtt'
[02:00:57] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:00:57] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:00:57] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:01:02] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 62 of 124
[02:01:02] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:01:02] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:01:04] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:01:04] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '062 Lecture-62Introduction, Configure and verify IPv4 Host Route_en.vtt'
[02:01:05] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:01:05] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:01:05] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:01:10] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 63 of 124
[02:01:10] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:01:10] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:01:13] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:01:13] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '063 Lecture-63Introduction, Configure and verify IPv4 Floating static_en.vtt'
[02:01:13] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:01:13] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:01:13] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:01:20] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 64 of 124
[02:01:20] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:01:20] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:01:22] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:01:22] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '064 Lecture-64Introduction and Concept of Components of Routing Table_en.vtt'
[02:01:22] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:01:22] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:01:22] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:01:28] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 65 of 124
[02:01:28] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:01:28] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:01:32] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:01:32] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '065 Lecture-65Configure and Verify The Longest Match Routing Rule_en.vtt'
[02:01:32] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:01:32] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:01:32] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:01:38] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 66 of 124
[02:01:38] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:01:38] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:01:40] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:01:40] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '066 Lecture-66Introduction and Concept of Administrative Distance AD_en.vtt'
[02:01:41] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:01:41] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:01:41] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:01:46] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 67 of 124
[02:01:46] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:01:46] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:01:49] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:01:49] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '067 Lecture-67Introduction and Concept of Routing Protocol Metric_en.vtt'
[02:01:49] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:01:49] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:01:49] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:01:56] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 68 of 124
[02:01:56] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:01:56] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:01:59] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:01:59] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '068 Lecture-68Configure and Verify IP Routing Packet Flow in the Network_en.vtt'
[02:02:00] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:02:00] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:02:00] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:02:07] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 69 of 124
[02:02:07] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:02:07] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:02:10] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:02:10] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '069 Lecture-69Introduction and Concept of Open Shortest Path First OSPF_en.vtt'
[02:02:10] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:02:10] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:02:10] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:02:16] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 70 of 124
[02:02:16] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:02:16] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:02:20] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:02:20] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '070 Lecture-70Introduction and Concept of OSPF Protocol Terminologies_en.vtt'
[02:02:20] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:02:20] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:02:20] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:02:26] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 71 of 124
[02:02:26] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:02:26] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:02:28] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:02:28] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '071 Lecture-71Open Shortest Path First Routing Protocol Basic Configuration_en.vtt'
[02:02:29] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:02:29] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:02:29] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:02:34] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 72 of 124
[02:02:34] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:02:34] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:02:36] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:02:36] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '072 Lecture-72Open Shortest Path First Routing Protocol Three Tables_en.vtt'
[02:02:37] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:02:37] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:02:37] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:02:41] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 73 of 124
[02:02:41] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:02:41] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:02:45] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:02:45] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '073 Lecture-73OSPF Dynamic Routing Protocol Neighbor Adjacencies States_en.vtt'
[02:02:45] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:02:45] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:02:45] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:02:51] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 74 of 124
[02:02:51] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:02:51] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:02:54] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:02:54] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '074 Lecture-74Open Shortest Path First (OSPF) Routing Protocol Metric_en.vtt'
[02:02:55] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:02:55] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:02:55] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:03:01] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 75 of 124
[02:03:01] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:03:01] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:03:04] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:03:04] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '075 Lecture-75Open Shortest Path First (OSPF) Routing Protocol Packet Types_en.vtt'
[02:03:04] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:03:04] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:03:04] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:03:11] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 76 of 124
[02:03:11] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:03:11] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:03:14] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:03:14] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '076 Lecture-76Open Shortest Path First (OSPF) Routing Protocol Router ID_en.vtt'
[02:03:14] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:03:14] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:03:14] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:03:20] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 77 of 124
[02:03:20] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:03:20] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:03:24] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:03:24] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '077 Lecture-77Open Shortest Path First (OSPF) Routing Protocol Router Types_en.vtt'
[02:03:24] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:03:24] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:03:24] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:03:29] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 78 of 124
[02:03:29] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:03:29] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:03:32] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:03:32] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '078 Lecture-78Open Shortest Path First (OSPF) Routing Protocol Routes Types_en.vtt'
[02:03:33] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:03:33] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:03:33] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:03:41] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 79 of 124
[02:03:41] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:03:41] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:03:44] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:03:44] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '079 Lecture-79Open Shortest Path First Designated & Backup Designated Router_en.vtt'
[02:03:45] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:03:45] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:03:45] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:03:52] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 80 of 124
[02:03:52] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:03:52] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:03:55] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:03:55] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '080 Lecture-80Open Shortest Path First (OSPF) Equal-Cost Load Balancing_en.vtt'
[02:03:55] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:03:55] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:03:55] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:04:01] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 81 of 124
[02:04:01] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:04:01] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:04:04] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:04:04] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '081 Lecture-81Open Shortest Path First (OSPF) Summarization in ABR & ASBR_en.vtt'
[02:04:05] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:04:05] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:04:05] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:04:12] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 82 of 124
[02:04:12] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:04:12] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:04:15] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:04:15] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '082 Lecture-82Open Shortest Path First (OSPF) Path Preference or Selection_en.vtt'
[02:04:15] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:04:15] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:04:15] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:04:20] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 83 of 124
[02:04:20] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:04:20] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:04:23] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:04:23] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '083 Lecture-83Open Shortest Path First (OSPF) Hello Interval & Dead Interval_en.vtt'
[02:04:23] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:04:23] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:04:23] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:04:30] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 84 of 124
[02:04:30] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:04:30] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:04:34] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:04:34] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '084 Lecture-84Open Shortest Path First (OSPF) Filtering Using Distribute List_en.vtt'
[02:04:34] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:04:34] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:04:34] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:04:44] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 85 of 124
[02:04:44] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:04:44] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:04:47] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:04:47] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '085 Lecture-85Open Shortest Path First (OSPF) Different Network Types_en.vtt'
[02:04:47] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:04:47] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:04:47] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:04:56] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 86 of 124
[02:04:56] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:04:56] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:04:59] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:04:59] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '086 Lecture-86Describe the purpose of first hop redundancy protocol FHRP_en.vtt'
[02:04:59] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:04:59] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:04:59] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:05:05] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 87 of 124
[02:05:05] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:05:05] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:05:07] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:05:07] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '087 Lecture-87Introduction and Concept of Network Address Translation_en.vtt'
[02:05:08] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:05:08] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:05:08] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:05:15] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 88 of 124
[02:05:15] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:05:15] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:05:17] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:05:17] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '088 Lecture-88Configure and Verify Network Address Translation & PAT_en.vtt'
[02:05:18] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:05:18] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:05:18] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:05:22] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 89 of 124
[02:05:22] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:05:22] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:05:27] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:05:27] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '089 Lecture-89Introduction and Concept of Network Time Protocol (NTP)_en.vtt'
[02:05:27] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:05:27] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:05:27] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
[02:05:37] [udemy-downloader] [parse_new:1782] INFO:   > Processing lecture 90 of 124
[02:05:37] [udemy-downloader] [process_lecture:1598] INFO:       > Lecture doesn't have DRM, attempting to download...
[02:05:37] [udemy-downloader] [process_lecture:1603] INFO:       ====== Selected quality: video 720
[02:05:40] [udemy-downloader] [parse_new:1808] INFO: Processing 2 caption(s)...
[02:05:40] [udemy-downloader] [process_caption:1546] INFO:     >  Downloading caption: '090 Lecture-90Configure and Verify Network Time Protocol and Security_en.vtt'
[02:05:40] [udemy-downloader] [process_caption:1559] INFO:     > Converting caption to SRT format...
[02:05:41] [udemy-downloader] [process_caption:1561] INFO:     > Caption conversion complete.
[02:05:41] [udemy-downloader] [parse_new:1822] INFO:     > Processing 1 asset(s) for lecture...
